date,confirm,region
2020-04-25,0,Guam
2020-04-26,0,Guam
2020-04-27,0,Guam
2020-04-28,0,Guam
2020-04-29,0,Guam
2020-04-30,0,Guam
2020-05-01,0,Guam
2020-05-02,0,Guam
2020-05-03,0,Guam
2020-05-04,0,Guam
2020-05-05,0,Guam
2020-05-06,0,Guam
2020-05-07,0,Guam
2020-05-08,0,Guam
2020-05-09,0,Guam
2020-05-10,0,Guam
2020-05-11,0,Guam
2020-02-17,0,Hawaii
2020-02-18,0,Hawaii
2020-02-19,0,Hawaii
2020-02-20,0,Hawaii
2020-02-21,0,Hawaii
2020-02-22,0,Hawaii
2020-02-23,0,Hawaii
2020-02-24,0,Hawaii
2020-02-25,0,Hawaii
2020-02-26,0,Hawaii
2020-02-27,0,Hawaii
2020-02-28,0,Hawaii
2020-02-29,0,Hawaii
2020-03-01,0,Hawaii
2020-03-02,0,Hawaii
2020-03-03,0,Hawaii
2020-03-04,0,Hawaii
2020-03-05,0,Hawaii
2020-03-06,0,Hawaii
2020-03-07,0,Hawaii
2020-03-08,0,Hawaii
2020-03-09,0,Hawaii
2020-03-10,0,Hawaii
2020-03-11,0,Hawaii
2020-03-12,0,Hawaii
2020-03-13,0,Hawaii
2020-03-14,0,Hawaii
2020-03-15,0,Hawaii
2020-03-16,0,Hawaii
2020-03-17,0,Hawaii
2020-03-18,0,Hawaii
2020-03-19,0,Hawaii
2020-03-20,0,Hawaii
2020-03-21,0,Hawaii
2020-03-22,0,Hawaii
2020-03-23,0,Hawaii
2020-03-24,1,Hawaii
2020-03-25,0,Hawaii
2020-03-26,0,Hawaii
2020-03-27,0,Hawaii
2020-03-28,0,Hawaii
2020-03-29,0,Hawaii
2020-03-30,0,Hawaii
2020-03-31,0,Hawaii
2020-04-01,1,Hawaii
2020-04-02,0,Hawaii
2020-04-03,2,Hawaii
2020-04-04,0,Hawaii
2020-04-05,1,Hawaii
2020-04-06,1,Hawaii
2020-04-07,0,Hawaii
2020-04-08,0,Hawaii
2020-04-09,1,Hawaii
2020-04-10,0,Hawaii
2020-04-11,2,Hawaii
2020-04-12,1,Hawaii
2020-04-13,0,Hawaii
2020-04-14,0,Hawaii
2020-04-15,0,Hawaii
2020-04-16,0,Hawaii
2020-04-17,0,Hawaii
2020-04-18,0,Hawaii
2020-04-19,1,Hawaii
2020-04-20,0,Hawaii
2020-04-21,0,Hawaii
2020-04-22,2,Hawaii
2020-04-23,0,Hawaii
2020-04-24,1,Hawaii
2020-04-25,0,Hawaii
2020-04-26,1,Hawaii
2020-04-27,2,Hawaii
2020-04-28,0,Hawaii
2020-04-29,0,Hawaii
2020-04-30,0,Hawaii
2020-05-01,0,Hawaii
2020-05-02,0,Hawaii
2020-05-03,1,Hawaii
2020-05-04,0,Hawaii
2020-05-05,0,Hawaii
2020-05-06,0,Hawaii
2020-05-07,0,Hawaii
2020-05-08,0,Hawaii
2020-05-09,0,Hawaii
2020-05-10,0,Hawaii
2020-05-11,0,Hawaii
2020-02-17,0,Idaho
2020-02-18,0,Idaho
2020-02-19,0,Idaho
2020-02-20,0,Idaho
2020-02-21,0,Idaho
2020-02-22,0,Idaho
2020-02-23,0,Idaho
2020-02-24,0,Idaho
2020-02-25,0,Idaho
2020-02-26,0,Idaho
2020-02-27,0,Idaho
2020-02-28,0,Idaho
2020-02-29,0,Idaho
2020-03-01,0,Idaho
2020-03-02,0,Idaho
2020-03-03,0,Idaho
2020-03-04,0,Idaho
2020-03-05,0,Idaho
2020-03-06,0,Idaho
2020-03-07,0,Idaho
2020-03-08,0,Idaho
2020-03-09,0,Idaho
2020-03-10,0,Idaho
2020-03-11,0,Idaho
2020-03-12,0,Idaho
2020-03-13,0,Idaho
2020-03-14,0,Idaho
2020-03-15,0,Idaho
2020-03-16,0,Idaho
2020-03-17,0,Idaho
2020-03-18,0,Idaho
2020-03-19,0,Idaho
2020-03-20,0,Idaho
2020-03-21,0,Idaho
2020-03-22,0,Idaho
2020-03-23,0,Idaho
2020-03-24,0,Idaho
2020-03-25,0,Idaho
2020-03-26,3,Idaho
2020-03-27,0,Idaho
2020-03-28,1,Idaho
2020-03-29,1,Idaho
2020-03-30,1,Idaho
2020-03-31,2,Idaho
2020-04-01,1,Idaho
2020-04-02,0,Idaho
2020-04-03,0,Idaho
2020-04-04,1,Idaho
2020-04-05,0,Idaho
2020-04-06,0,Idaho
2020-04-07,3,Idaho
2020-04-08,2,Idaho
2020-04-09,3,Idaho
2020-04-10,6,Idaho
2020-04-11,1,Idaho
2020-04-12,2,Idaho
2020-04-13,0,Idaho
2020-04-14,6,Idaho
2020-04-15,6,Idaho
2020-04-16,2,Idaho
2020-04-17,0,Idaho
2020-04-18,2,Idaho
2020-04-19,1,Idaho
2020-04-20,1,Idaho
2020-04-21,3,Idaho
2020-04-22,3,Idaho
2020-04-23,3,Idaho
2020-04-24,0,Idaho
2020-04-25,2,Idaho
2020-04-26,0,Idaho
2020-04-27,0,Idaho
2020-04-28,4,Idaho
2020-04-29,0,Idaho
2020-04-30,0,Idaho
2020-05-01,3,Idaho
2020-05-02,1,Idaho
2020-05-03,0,Idaho
2020-05-04,0,Idaho
2020-05-05,1,Idaho
2020-05-06,1,Idaho
2020-05-07,1,Idaho
2020-05-08,0,Idaho
2020-05-09,0,Idaho
2020-05-10,0,Idaho
2020-05-11,3,Idaho
2020-02-17,0,Illinois
2020-02-18,0,Illinois
2020-02-19,0,Illinois
2020-02-20,0,Illinois
2020-02-21,0,Illinois
2020-02-22,0,Illinois
2020-02-23,0,Illinois
2020-02-24,0,Illinois
2020-02-25,0,Illinois
2020-02-26,0,Illinois
2020-02-27,0,Illinois
2020-02-28,0,Illinois
2020-02-29,0,Illinois
2020-03-01,0,Illinois
2020-03-02,0,Illinois
2020-03-03,0,Illinois
2020-03-04,0,Illinois
2020-03-05,0,Illinois
2020-03-06,0,Illinois
2020-03-07,0,Illinois
2020-03-08,0,Illinois
2020-03-09,0,Illinois
2020-03-10,0,Illinois
2020-03-11,0,Illinois
2020-03-12,0,Illinois
2020-03-13,0,Illinois
2020-03-14,0,Illinois
2020-03-15,0,Illinois
2020-03-16,0,Illinois
2020-03-17,1,Illinois
2020-03-18,0,Illinois
2020-03-19,3,Illinois
2020-03-20,1,Illinois
2020-03-21,1,Illinois
2020-03-22,3,Illinois
2020-03-23,3,Illinois
2020-03-24,4,Illinois
2020-03-25,3,Illinois
2020-03-26,7,Illinois
2020-03-27,8,Illinois
2020-03-28,13,Illinois
2020-03-29,19,Illinois
2020-03-30,7,Illinois
2020-03-31,26,Illinois
2020-04-01,42,Illinois
2020-04-02,22,Illinois
2020-04-03,47,Illinois
2020-04-04,34,Illinois
2020-04-05,30,Illinois
2020-04-06,33,Illinois
2020-04-07,73,Illinois
2020-04-08,82,Illinois
2020-04-09,66,Illinois
2020-04-10,69,Illinois
2020-04-11,80,Illinois
2020-04-12,43,Illinois
2020-04-13,78,Illinois
2020-04-14,70,Illinois
2020-04-15,81,Illinois
2020-04-16,123,Illinois
2020-04-17,60,Illinois
2020-04-18,127,Illinois
2020-04-19,31,Illinois
2020-04-20,59,Illinois
2020-04-21,119,Illinois
2020-04-22,97,Illinois
2020-04-23,123,Illinois
2020-04-24,107,Illinois
2020-04-25,80,Illinois
2020-04-26,58,Illinois
2020-04-27,50,Illinois
2020-04-28,142,Illinois
2020-04-29,90,Illinois
2020-04-30,140,Illinois
2020-05-01,102,Illinois
2020-05-02,102,Illinois
2020-05-03,59,Illinois
2020-05-04,41,Illinois
2020-05-05,175,Illinois
2020-05-06,140,Illinois
2020-05-07,137,Illinois
2020-05-08,130,Illinois
2020-05-09,108,Illinois
2020-05-10,57,Illinois
2020-05-11,53,Illinois
2020-02-17,0,Indiana
2020-02-18,0,Indiana
2020-02-19,0,Indiana
2020-02-20,0,Indiana
2020-02-21,0,Indiana
2020-02-22,0,Indiana
2020-02-23,0,Indiana
2020-02-24,0,Indiana
2020-02-25,0,Indiana
2020-02-26,0,Indiana
2020-02-27,0,Indiana
2020-02-28,0,Indiana
2020-02-29,0,Indiana
2020-03-01,0,Indiana
2020-03-02,0,Indiana
2020-03-03,0,Indiana
2020-03-04,0,Indiana
2020-03-05,0,Indiana
2020-03-06,0,Indiana
2020-03-07,0,Indiana
2020-03-08,0,Indiana
2020-03-09,0,Indiana
2020-03-10,0,Indiana
2020-03-11,0,Indiana
2020-03-12,0,Indiana
2020-03-13,0,Indiana
2020-03-14,0,Indiana
2020-03-15,0,Indiana
2020-03-16,1,Indiana
2020-03-17,1,Indiana
2020-03-18,0,Indiana
2020-03-19,0,Indiana
2020-03-20,1,Indiana
2020-03-21,1,Indiana
2020-03-22,2,Indiana
2020-03-23,1,Indiana
2020-03-24,5,Indiana
2020-03-25,2,Indiana
2020-03-26,3,Indiana
2020-03-27,8,Indiana
2020-03-28,6,Indiana
2020-03-29,1,Indiana
2020-03-30,3,Indiana
2020-03-31,14,Indiana
2020-04-01,16,Indiana
2020-04-02,13,Indiana
2020-04-03,24,Indiana
2020-04-04,14,Indiana
2020-04-05,11,Indiana
2020-04-06,16,Indiana
2020-04-07,30,Indiana
2020-04-08,30,Indiana
2020-04-09,42,Indiana
2020-04-10,55,Indiana
2020-04-11,30,Indiana
2020-04-12,13,Indiana
2020-04-13,7,Indiana
2020-04-14,37,Indiana
2020-04-15,49,Indiana
2020-04-16,41,Indiana
2020-04-17,45,Indiana
2020-04-18,23,Indiana
2020-04-19,17,Indiana
2020-04-20,15,Indiana
2020-04-21,58,Indiana
2020-04-22,31,Indiana
2020-04-23,40,Indiana
2020-04-24,35,Indiana
2020-04-25,45,Indiana
2020-04-26,27,Indiana
2020-04-27,31,Indiana
2020-04-28,57,Indiana
2020-04-29,63,Indiana
2020-04-30,150,Indiana
2020-05-01,61,Indiana
2020-05-02,54,Indiana
2020-05-03,17,Indiana
2020-05-04,18,Indiana
2020-05-05,62,Indiana
2020-05-06,51,Indiana
2020-05-07,37,Indiana
2020-05-08,33,Indiana
2020-05-09,43,Indiana
2020-05-10,18,Indiana
2020-05-11,32,Indiana
2020-02-17,0,Iowa
2020-02-18,0,Iowa
2020-02-19,0,Iowa
2020-02-20,0,Iowa
2020-02-21,0,Iowa
2020-02-22,0,Iowa
2020-02-23,0,Iowa
2020-02-24,0,Iowa
2020-02-25,0,Iowa
2020-02-26,0,Iowa
2020-02-27,0,Iowa
2020-02-28,0,Iowa
2020-02-29,0,Iowa
2020-03-01,0,Iowa
2020-03-02,0,Iowa
2020-03-03,0,Iowa
2020-03-04,0,Iowa
2020-03-05,0,Iowa
2020-03-06,0,Iowa
2020-03-07,0,Iowa
2020-03-08,0,Iowa
2020-03-09,0,Iowa
2020-03-10,0,Iowa
2020-03-11,0,Iowa
2020-03-12,0,Iowa
2020-03-13,0,Iowa
2020-03-14,0,Iowa
2020-03-15,0,Iowa
2020-03-16,0,Iowa
2020-03-17,0,Iowa
2020-03-18,0,Iowa
2020-03-19,0,Iowa
2020-03-20,0,Iowa
2020-03-21,0,Iowa
2020-03-22,0,Iowa
2020-03-23,0,Iowa
2020-03-24,0,Iowa
2020-03-25,1,Iowa
2020-03-26,0,Iowa
2020-03-27,2,Iowa
2020-03-28,0,Iowa
2020-03-29,1,Iowa
2020-03-30,2,Iowa
2020-03-31,1,Iowa
2020-04-01,2,Iowa
2020-04-02,2,Iowa
2020-04-03,0,Iowa
2020-04-04,3,Iowa
2020-04-05,4,Iowa
2020-04-06,7,Iowa
2020-04-07,0,Iowa
2020-04-08,2,Iowa
2020-04-09,2,Iowa
2020-04-10,2,Iowa
2020-04-11,3,Iowa
2020-04-12,7,Iowa
2020-04-13,0,Iowa
2020-04-14,8,Iowa
2020-04-15,4,Iowa
2020-04-16,7,Iowa
2020-04-17,4,Iowa
2020-04-18,10,Iowa
2020-04-19,1,Iowa
2020-04-20,4,Iowa
2020-04-21,4,Iowa
2020-04-22,7,Iowa
2020-04-23,6,Iowa
2020-04-24,11,Iowa
2020-04-25,5,Iowa
2020-04-26,6,Iowa
2020-04-27,9,Iowa
2020-04-28,9,Iowa
2020-04-29,12,Iowa
2020-04-30,14,Iowa
2020-05-01,8,Iowa
2020-05-02,5,Iowa
2020-05-03,9,Iowa
2020-05-04,4,Iowa
2020-05-05,19,Iowa
2020-05-06,12,Iowa
2020-05-07,12,Iowa
2020-05-08,12,Iowa
2020-05-09,9,Iowa
2020-05-10,13,Iowa
2020-05-11,6,Iowa
2020-02-17,0,Kansas
2020-02-18,0,Kansas
2020-02-19,0,Kansas
2020-02-20,0,Kansas
2020-02-21,0,Kansas
2020-02-22,0,Kansas
2020-02-23,0,Kansas
2020-02-24,0,Kansas
2020-02-25,0,Kansas
2020-02-26,0,Kansas
2020-02-27,0,Kansas
2020-02-28,0,Kansas
2020-02-29,0,Kansas
2020-03-01,0,Kansas
2020-03-02,0,Kansas
2020-03-03,0,Kansas
2020-03-04,0,Kansas
2020-03-05,0,Kansas
2020-03-06,0,Kansas
2020-03-07,0,Kansas
2020-03-08,0,Kansas
2020-03-09,0,Kansas
2020-03-10,0,Kansas
2020-03-11,0,Kansas
2020-03-12,0,Kansas
2020-03-13,1,Kansas
2020-03-14,0,Kansas
2020-03-15,0,Kansas
2020-03-16,0,Kansas
2020-03-17,0,Kansas
2020-03-18,0,Kansas
2020-03-19,0,Kansas
2020-03-20,0,Kansas
2020-03-21,1,Kansas
2020-03-22,0,Kansas
2020-03-23,0,Kansas
2020-03-24,0,Kansas
2020-03-25,1,Kansas
2020-03-26,0,Kansas
2020-03-27,1,Kansas
2020-03-28,1,Kansas
2020-03-29,2,Kansas
2020-03-30,1,Kansas
2020-03-31,1,Kansas
2020-04-01,1,Kansas
2020-04-02,3,Kansas
2020-04-03,5,Kansas
2020-04-04,0,Kansas
2020-04-05,3,Kansas
2020-04-06,3,Kansas
2020-04-07,10,Kansas
2020-04-08,4,Kansas
2020-04-09,0,Kansas
2020-04-10,16,Kansas
2020-04-11,2,Kansas
2020-04-12,11,Kansas
2020-04-13,0,Kansas
2020-04-14,16,Kansas
2020-04-15,0,Kansas
2020-04-16,7,Kansas
2020-04-17,4,Kansas
2020-04-18,2,Kansas
2020-04-19,7,Kansas
2020-04-20,9,Kansas
2020-04-21,7,Kansas
2020-04-22,3,Kansas
2020-04-23,1,Kansas
2020-04-24,5,Kansas
2020-04-25,2,Kansas
2020-04-26,1,Kansas
2020-04-27,5,Kansas
2020-04-28,1,Kansas
2020-04-29,7,Kansas
2020-04-30,0,Kansas
2020-05-01,6,Kansas
2020-05-02,2,Kansas
2020-05-03,2,Kansas
2020-05-04,12,Kansas
2020-05-05,5,Kansas
2020-05-06,3,Kansas
2020-05-07,1,Kansas
2020-05-08,3,Kansas
2020-05-09,6,Kansas
2020-05-10,0,Kansas
2020-05-11,6,Kansas
2020-02-17,0,Kentucky
2020-02-18,0,Kentucky
2020-02-19,0,Kentucky
2020-02-20,0,Kentucky
2020-02-21,0,Kentucky
2020-02-22,0,Kentucky
2020-02-23,0,Kentucky
2020-02-24,0,Kentucky
2020-02-25,0,Kentucky
2020-02-26,0,Kentucky
2020-02-27,0,Kentucky
2020-02-28,0,Kentucky
2020-02-29,0,Kentucky
2020-03-01,0,Kentucky
2020-03-02,0,Kentucky
2020-03-03,0,Kentucky
2020-03-04,0,Kentucky
2020-03-05,0,Kentucky
2020-03-06,0,Kentucky
2020-03-07,0,Kentucky
2020-03-08,0,Kentucky
2020-03-09,0,Kentucky
2020-03-10,0,Kentucky
2020-03-11,0,Kentucky
2020-03-12,0,Kentucky
2020-03-13,0,Kentucky
2020-03-14,0,Kentucky
2020-03-15,0,Kentucky
2020-03-16,1,Kentucky
2020-03-17,0,Kentucky
2020-03-18,0,Kentucky
2020-03-19,1,Kentucky
2020-03-20,0,Kentucky
2020-03-21,1,Kentucky
2020-03-22,0,Kentucky
2020-03-23,1,Kentucky
2020-03-24,0,Kentucky
2020-03-25,1,Kentucky
2020-03-26,0,Kentucky
2020-03-27,2,Kentucky
2020-03-28,2,Kentucky
2020-03-29,0,Kentucky
2020-03-30,2,Kentucky
2020-03-31,0,Kentucky
2020-04-01,7,Kentucky
2020-04-02,13,Kentucky
2020-04-03,3,Kentucky
2020-04-04,6,Kentucky
2020-04-05,5,Kentucky
2020-04-06,0,Kentucky
2020-04-07,20,Kentucky
2020-04-08,0,Kentucky
2020-04-09,8,Kentucky
2020-04-10,17,Kentucky
2020-04-11,0,Kentucky
2020-04-12,7,Kentucky
2020-04-13,16,Kentucky
2020-04-14,0,Kentucky
2020-04-15,9,Kentucky
2020-04-16,14,Kentucky
2020-04-17,8,Kentucky
2020-04-18,7,Kentucky
2020-04-19,2,Kentucky
2020-04-20,8,Kentucky
2020-04-21,17,Kentucky
2020-04-22,14,Kentucky
2020-04-23,6,Kentucky
2020-04-24,9,Kentucky
2020-04-25,5,Kentucky
2020-04-26,3,Kentucky
2020-04-27,5,Kentucky
2020-04-28,12,Kentucky
2020-04-29,9,Kentucky
2020-04-30,6,Kentucky
2020-05-01,6,Kentucky
2020-05-02,2,Kentucky
2020-05-03,5,Kentucky
2020-05-04,8,Kentucky
2020-05-05,14,Kentucky
2020-05-06,8,Kentucky
2020-05-07,11,Kentucky
2020-05-08,4,Kentucky
2020-05-09,6,Kentucky
2020-05-10,0,Kentucky
2020-05-11,7,Kentucky
2020-02-17,0,Louisiana
2020-02-18,0,Louisiana
2020-02-19,0,Louisiana
2020-02-20,0,Louisiana
2020-02-21,0,Louisiana
2020-02-22,0,Louisiana
2020-02-23,0,Louisiana
2020-02-24,0,Louisiana
2020-02-25,0,Louisiana
2020-02-26,0,Louisiana
2020-02-27,0,Louisiana
2020-02-28,0,Louisiana
2020-02-29,0,Louisiana
2020-03-01,0,Louisiana
2020-03-02,0,Louisiana
2020-03-03,0,Louisiana
2020-03-04,0,Louisiana
2020-03-05,0,Louisiana
2020-03-06,0,Louisiana
2020-03-07,0,Louisiana
2020-03-08,0,Louisiana
2020-03-09,0,Louisiana
2020-03-10,0,Louisiana
2020-03-11,0,Louisiana
2020-03-12,0,Louisiana
2020-03-13,0,Louisiana
2020-03-14,1,Louisiana
2020-03-15,1,Louisiana
2020-03-16,1,Louisiana
2020-03-17,1,Louisiana
2020-03-18,2,Louisiana
2020-03-19,4,Louisiana
2020-03-20,4,Louisiana
2020-03-21,6,Louisiana
2020-03-22,0,Louisiana
2020-03-23,15,Louisiana
2020-03-24,11,Louisiana
2020-03-25,19,Louisiana
2020-03-26,18,Louisiana
2020-03-27,36,Louisiana
2020-03-28,18,Louisiana
2020-03-29,14,Louisiana
2020-03-30,34,Louisiana
2020-03-31,54,Louisiana
2020-04-01,34,Louisiana
2020-04-02,37,Louisiana
2020-04-03,60,Louisiana
2020-04-04,39,Louisiana
2020-04-05,68,Louisiana
2020-04-06,35,Louisiana
2020-04-07,70,Louisiana
2020-04-08,70,Louisiana
2020-04-09,50,Louisiana
2020-04-10,53,Louisiana
2020-04-11,51,Louisiana
2020-04-12,34,Louisiana
2020-04-13,44,Louisiana
2020-04-14,129,Louisiana
2020-04-15,90,Louisiana
2020-04-16,53,Louisiana
2020-04-17,57,Louisiana
2020-04-18,54,Louisiana
2020-04-19,29,Louisiana
2020-04-20,32,Louisiana
2020-04-21,77,Louisiana
2020-04-22,68,Louisiana
2020-04-23,126,Louisiana
2020-04-24,61,Louisiana
2020-04-25,47,Louisiana
2020-04-26,22,Louisiana
2020-04-27,11,Louisiana
2020-04-28,61,Louisiana
2020-04-29,44,Louisiana
2020-04-30,60,Louisiana
2020-05-01,65,Louisiana
2020-05-02,23,Louisiana
2020-05-03,19,Louisiana
2020-05-04,52,Louisiana
2020-05-05,51,Louisiana
2020-05-06,52,Louisiana
2020-05-07,41,Louisiana
2020-05-08,19,Louisiana
2020-05-09,40,Louisiana
2020-05-10,19,Louisiana
2020-05-11,22,Louisiana
2020-02-17,0,Maine
2020-02-18,0,Maine
2020-02-19,0,Maine
2020-02-20,0,Maine
2020-02-21,0,Maine
2020-02-22,0,Maine
2020-02-23,0,Maine
2020-02-24,0,Maine
2020-02-25,0,Maine
2020-02-26,0,Maine
2020-02-27,0,Maine
2020-02-28,0,Maine
2020-02-29,0,Maine
2020-03-01,0,Maine
2020-03-02,0,Maine
2020-03-03,0,Maine
2020-03-04,0,Maine
2020-03-05,0,Maine
2020-03-06,0,Maine
2020-03-07,0,Maine
2020-03-08,0,Maine
2020-03-09,0,Maine
2020-03-10,0,Maine
2020-03-11,0,Maine
2020-03-12,0,Maine
2020-03-13,0,Maine
2020-03-14,0,Maine
2020-03-15,0,Maine
2020-03-16,0,Maine
2020-03-17,0,Maine
2020-03-18,0,Maine
2020-03-19,0,Maine
2020-03-20,0,Maine
2020-03-21,0,Maine
2020-03-22,0,Maine
2020-03-23,0,Maine
2020-03-24,0,Maine
2020-03-25,0,Maine
2020-03-26,0,Maine
2020-03-27,1,Maine
2020-03-28,0,Maine
2020-03-29,2,Maine
2020-03-30,0,Maine
2020-03-31,2,Maine
2020-04-01,0,Maine
2020-04-02,2,Maine
2020-04-03,2,Maine
2020-04-04,1,Maine
2020-04-05,0,Maine
2020-04-06,0,Maine
2020-04-07,2,Maine
2020-04-08,2,Maine
2020-04-09,2,Maine
2020-04-10,1,Maine
2020-04-11,2,Maine
2020-04-12,0,Maine
2020-04-13,0,Maine
2020-04-14,1,Maine
2020-04-15,4,Maine
2020-04-16,3,Maine
2020-04-17,2,Maine
2020-04-18,3,Maine
2020-04-19,2,Maine
2020-04-20,1,Maine
2020-04-21,1,Maine
2020-04-22,3,Maine
2020-04-23,5,Maine
2020-04-24,3,Maine
2020-04-25,0,Maine
2020-04-26,3,Maine
2020-04-27,1,Maine
2020-04-28,0,Maine
2020-04-29,1,Maine
2020-04-30,1,Maine
2020-05-01,2,Maine
2020-05-02,1,Maine
2020-05-03,1,Maine
2020-05-04,0,Maine
2020-05-05,4,Maine
2020-05-06,1,Maine
2020-05-07,0,Maine
2020-05-08,1,Maine
2020-05-09,1,Maine
2020-05-10,0,Maine
2020-05-11,1,Maine
2020-02-17,0,Maryland
2020-02-18,0,Maryland
2020-02-19,0,Maryland
2020-02-20,0,Maryland
2020-02-21,0,Maryland
2020-02-22,0,Maryland
2020-02-23,0,Maryland
2020-02-24,0,Maryland
2020-02-25,0,Maryland
2020-02-26,0,Maryland
2020-02-27,0,Maryland
2020-02-28,0,Maryland
2020-02-29,0,Maryland
2020-03-01,0,Maryland
2020-03-02,0,Maryland
2020-03-03,0,Maryland
2020-03-04,0,Maryland
2020-03-05,0,Maryland
2020-03-06,0,Maryland
2020-03-07,0,Maryland
2020-03-08,0,Maryland
2020-03-09,0,Maryland
2020-03-10,0,Maryland
2020-03-11,0,Maryland
2020-03-12,0,Maryland
2020-03-13,0,Maryland
2020-03-14,0,Maryland
2020-03-15,0,Maryland
2020-03-16,0,Maryland
2020-03-17,0,Maryland
2020-03-18,0,Maryland
2020-03-19,1,Maryland
2020-03-20,1,Maryland
2020-03-21,0,Maryland
2020-03-22,1,Maryland
2020-03-23,0,Maryland
2020-03-24,1,Maryland
2020-03-25,0,Maryland
2020-03-26,0,Maryland
2020-03-27,1,Maryland
2020-03-28,0,Maryland
2020-03-29,5,Maryland
2020-03-30,5,Maryland
2020-03-31,3,Maryland
2020-04-01,13,Maryland
2020-04-02,5,Maryland
2020-04-03,7,Maryland
2020-04-04,11,Maryland
2020-04-05,13,Maryland
2020-04-06,24,Maryland
2020-04-07,12,Maryland
2020-04-08,21,Maryland
2020-04-09,14,Maryland
2020-04-10,33,Maryland
2020-04-11,35,Maryland
2020-04-12,30,Maryland
2020-04-13,26,Maryland
2020-04-14,40,Maryland
2020-04-15,9,Maryland
2020-04-16,8,Maryland
2020-04-17,15,Maryland
2020-04-18,87,Maryland
2020-04-19,40,Maryland
2020-04-20,121,Maryland
2020-04-21,70,Maryland
2020-04-22,46,Maryland
2020-04-23,50,Maryland
2020-04-24,50,Maryland
2020-04-25,77,Maryland
2020-04-26,35,Maryland
2020-04-27,35,Maryland
2020-04-28,71,Maryland
2020-04-29,62,Maryland
2020-04-30,62,Maryland
2020-05-01,0,Maryland
2020-05-02,171,Maryland
2020-05-03,30,Maryland
2020-05-04,36,Maryland
2020-05-05,73,Maryland
2020-05-06,47,Maryland
2020-05-07,66,Maryland
2020-05-08,57,Maryland
2020-05-09,54,Maryland
2020-05-10,30,Maryland
2020-05-11,39,Maryland
2020-02-17,0,Massachusetts
2020-02-18,0,Massachusetts
2020-02-19,0,Massachusetts
2020-02-20,0,Massachusetts
2020-02-21,0,Massachusetts
2020-02-22,0,Massachusetts
2020-02-23,0,Massachusetts
2020-02-24,0,Massachusetts
2020-02-25,0,Massachusetts
2020-02-26,0,Massachusetts
2020-02-27,0,Massachusetts
2020-02-28,0,Massachusetts
2020-02-29,0,Massachusetts
2020-03-01,0,Massachusetts
2020-03-02,0,Massachusetts
2020-03-03,0,Massachusetts
2020-03-04,0,Massachusetts
2020-03-05,0,Massachusetts
2020-03-06,0,Massachusetts
2020-03-07,0,Massachusetts
2020-03-08,0,Massachusetts
2020-03-09,0,Massachusetts
2020-03-10,0,Massachusetts
2020-03-11,0,Massachusetts
2020-03-12,0,Massachusetts
2020-03-13,0,Massachusetts
2020-03-14,0,Massachusetts
2020-03-15,0,Massachusetts
2020-03-16,0,Massachusetts
2020-03-17,0,Massachusetts
2020-03-18,0,Massachusetts
2020-03-19,0,Massachusetts
2020-03-20,1,Massachusetts
2020-03-21,0,Massachusetts
2020-03-22,4,Massachusetts
2020-03-23,4,Massachusetts
2020-03-24,2,Massachusetts
2020-03-25,4,Massachusetts
2020-03-26,10,Massachusetts
2020-03-27,10,Massachusetts
2020-03-28,9,Massachusetts
2020-03-29,4,Massachusetts
2020-03-30,8,Massachusetts
2020-03-31,33,Massachusetts
2020-04-01,33,Massachusetts
2020-04-02,32,Massachusetts
2020-04-03,38,Massachusetts
2020-04-04,24,Massachusetts
2020-04-05,15,Massachusetts
2020-04-06,29,Massachusetts
2020-04-07,96,Massachusetts
2020-04-08,77,Massachusetts
2020-04-09,70,Massachusetts
2020-04-10,96,Massachusetts
2020-04-11,87,Massachusetts
2020-04-12,70,Massachusetts
2020-04-13,88,Massachusetts
2020-04-14,0,Massachusetts
2020-04-15,264,Massachusetts
2020-04-16,0,Massachusetts
2020-04-17,137,Massachusetts
2020-04-18,159,Massachusetts
2020-04-19,302,Massachusetts
2020-04-20,0,Massachusetts
2020-04-21,255,Massachusetts
2020-04-22,221,Massachusetts
2020-04-23,178,Massachusetts
2020-04-24,196,Massachusetts
2020-04-25,174,Massachusetts
2020-04-26,169,Massachusetts
2020-04-27,104,Massachusetts
2020-04-28,150,Massachusetts
2020-04-29,252,Massachusetts
2020-04-30,157,Massachusetts
2020-05-01,154,Massachusetts
2020-05-02,130,Massachusetts
2020-05-03,158,Massachusetts
2020-05-04,86,Massachusetts
2020-05-05,122,Massachusetts
2020-05-06,208,Massachusetts
2020-05-07,132,Massachusetts
2020-05-08,150,Massachusetts
2020-05-09,138,Massachusetts
2020-05-10,139,Massachusetts
2020-05-11,129,Massachusetts
2020-02-17,0,Michigan
2020-02-18,0,Michigan
2020-02-19,0,Michigan
2020-02-20,0,Michigan
2020-02-21,0,Michigan
2020-02-22,0,Michigan
2020-02-23,0,Michigan
2020-02-24,0,Michigan
2020-02-25,0,Michigan
2020-02-26,0,Michigan
2020-02-27,0,Michigan
2020-02-28,0,Michigan
2020-02-29,0,Michigan
2020-03-01,0,Michigan
2020-03-02,0,Michigan
2020-03-03,0,Michigan
2020-03-04,0,Michigan
2020-03-05,0,Michigan
2020-03-06,0,Michigan
2020-03-07,0,Michigan
2020-03-08,0,Michigan
2020-03-09,0,Michigan
2020-03-10,0,Michigan
2020-03-11,0,Michigan
