ensemble,model,weight,quantile,window,horizons
QRA (weighted quantiles),Rt,0,0.5,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0,0.5,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0,0.55,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.55,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0,0.55,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0,0.6,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.6,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0,0.6,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0,0.65,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.65,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0,0.65,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0,0.7,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.7,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0,0.7,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0,0.75,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.75,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0,0.75,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0,0.8,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.8,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0,0.8,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0,0.85,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.85,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0,0.85,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0,0.9,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.9,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0,0.9,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0,0.95,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.95,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0,0.95,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0,0.975,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.975,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0,0.975,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0,0.99,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.99,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0,0.99,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0,,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0,0.01,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.01,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.01,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0,0.025,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.025,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.025,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0,0.05,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.05,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.05,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0,0.1,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.1,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.1,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0,0.15,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.15,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.15,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0,0.2,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.2,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.2,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0,0.25,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.25,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.25,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0,0.3,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.3,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.3,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0,0.35,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.35,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.35,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0,0.4,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.4,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.4,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0,0.45,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.45,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.45,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0,0.5,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.5,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.5,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0,0.55,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.55,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.55,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0,0.6,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.6,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.6,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0,0.65,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.65,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.65,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0,0.7,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.7,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.7,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0,0.75,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.75,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.75,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0,0.8,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.8,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.8,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0,0.85,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.85,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.85,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0,0.9,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.9,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.9,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0,0.95,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.95,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.95,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0,0.975,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.975,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.975,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0,0.99,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.99,12,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.99,12,"1, 2, 3, 4"
QRA,Case convolution,0.624,,2,1
QRA,Rt,0,,2,1
QRA,Timeseries,0.376,,2,1
QRA,Case convolution,0.624,0.01,2,1
QRA,Rt,0,0.01,2,1
QRA,Timeseries,0.376,0.01,2,1
QRA,Case convolution,0.624,0.025,2,1
QRA,Rt,0,0.025,2,1
QRA,Timeseries,0.376,0.025,2,1
QRA,Case convolution,0.624,0.05,2,1
QRA,Rt,0,0.05,2,1
QRA,Timeseries,0.376,0.05,2,1
QRA,Case convolution,0.624,0.1,2,1
QRA,Rt,0,0.1,2,1
QRA,Timeseries,0.376,0.1,2,1
QRA,Case convolution,0.624,0.15,2,1
QRA,Rt,0,0.15,2,1
QRA,Timeseries,0.376,0.15,2,1
QRA,Case convolution,0.624,0.2,2,1
QRA,Rt,0,0.2,2,1
QRA,Timeseries,0.376,0.2,2,1
QRA,Case convolution,0.624,0.25,2,1
QRA,Rt,0,0.25,2,1
QRA,Timeseries,0.376,0.25,2,1
QRA,Case convolution,0.624,0.3,2,1
QRA,Rt,0,0.3,2,1
QRA,Timeseries,0.376,0.3,2,1
QRA,Case convolution,0.624,0.35,2,1
QRA,Rt,0,0.35,2,1
QRA,Timeseries,0.376,0.35,2,1
QRA,Case convolution,0.624,0.4,2,1
QRA,Rt,0,0.4,2,1
QRA,Timeseries,0.376,0.4,2,1
QRA,Case convolution,0.624,0.45,2,1
QRA,Rt,0,0.45,2,1
QRA,Timeseries,0.376,0.45,2,1
QRA,Case convolution,0.624,0.5,2,1
QRA,Rt,0,0.5,2,1
QRA,Timeseries,0.376,0.5,2,1
QRA,Case convolution,0.624,0.55,2,1
QRA,Rt,0,0.55,2,1
QRA,Timeseries,0.376,0.55,2,1
QRA,Case convolution,0.624,0.6,2,1
QRA,Rt,0,0.6,2,1
QRA,Timeseries,0.376,0.6,2,1
QRA,Case convolution,0.624,0.65,2,1
QRA,Rt,0,0.65,2,1
QRA,Timeseries,0.376,0.65,2,1
QRA,Case convolution,0.624,0.7,2,1
QRA,Rt,0,0.7,2,1
QRA,Timeseries,0.376,0.7,2,1
QRA,Case convolution,0.624,0.75,2,1
QRA,Rt,0,0.75,2,1
QRA,Timeseries,0.376,0.75,2,1
QRA,Case convolution,0.624,0.8,2,1
QRA,Rt,0,0.8,2,1
QRA,Timeseries,0.376,0.8,2,1
QRA,Case convolution,0.624,0.85,2,1
QRA,Rt,0,0.85,2,1
QRA,Timeseries,0.376,0.85,2,1
QRA,Case convolution,0.624,0.9,2,1
QRA,Rt,0,0.9,2,1
QRA,Timeseries,0.376,0.9,2,1
QRA,Case convolution,0.624,0.95,2,1
QRA,Rt,0,0.95,2,1
QRA,Timeseries,0.376,0.95,2,1
QRA,Case convolution,0.624,0.975,2,1
QRA,Rt,0,0.975,2,1
QRA,Timeseries,0.376,0.975,2,1
QRA,Case convolution,0.624,0.99,2,1
QRA,Rt,0,0.99,2,1
QRA,Timeseries,0.376,0.99,2,1
QRA (weighted quantiles),Case convolution,0.654,,2,1
QRA (weighted quantiles),Rt,0,,2,1
QRA (weighted quantiles),Timeseries,0.346,,2,1
QRA (weighted quantiles),Case convolution,0.648,0.01,2,1
QRA (weighted quantiles),Rt,0.006,0.01,2,1
QRA (weighted quantiles),Timeseries,0.346,0.01,2,1
QRA (weighted quantiles),Case convolution,0.648,0.025,2,1
QRA (weighted quantiles),Rt,0.006,0.025,2,1
QRA (weighted quantiles),Timeseries,0.346,0.025,2,1
QRA (weighted quantiles),Case convolution,0.648,0.05,2,1
QRA (weighted quantiles),Rt,0.006,0.05,2,1
QRA (weighted quantiles),Timeseries,0.346,0.05,2,1
QRA (weighted quantiles),Case convolution,0.648,0.1,2,1
QRA (weighted quantiles),Rt,0.006,0.1,2,1
QRA (weighted quantiles),Timeseries,0.346,0.1,2,1
QRA (weighted quantiles),Case convolution,0.648,0.15,2,1
QRA (weighted quantiles),Rt,0.006,0.15,2,1
QRA (weighted quantiles),Timeseries,0.346,0.15,2,1
QRA (weighted quantiles),Case convolution,0.652,0.2,2,1
QRA (weighted quantiles),Rt,0.002,0.2,2,1
QRA (weighted quantiles),Timeseries,0.346,0.2,2,1
QRA (weighted quantiles),Case convolution,0.652,0.25,2,1
QRA (weighted quantiles),Rt,0.002,0.25,2,1
QRA (weighted quantiles),Timeseries,0.346,0.25,2,1
QRA (weighted quantiles),Case convolution,0.652,0.3,2,1
QRA (weighted quantiles),Rt,0.002,0.3,2,1
QRA (weighted quantiles),Timeseries,0.346,0.3,2,1
QRA (weighted quantiles),Case convolution,0.652,0.35,2,1
QRA (weighted quantiles),Rt,0.002,0.35,2,1
QRA (weighted quantiles),Timeseries,0.346,0.35,2,1
QRA (weighted quantiles),Case convolution,0.654,0.4,2,1
QRA (weighted quantiles),Rt,0,0.4,2,1
QRA (weighted quantiles),Timeseries,0.346,0.4,2,1
QRA (weighted quantiles),Case convolution,0.654,0.45,2,1
QRA (weighted quantiles),Rt,0,0.45,2,1
QRA (weighted quantiles),Timeseries,0.346,0.45,2,1
QRA (weighted quantiles),Case convolution,0.654,0.5,2,1
QRA (weighted quantiles),Rt,0,0.5,2,1
QRA (weighted quantiles),Timeseries,0.346,0.5,2,1
QRA (weighted quantiles),Case convolution,0.654,0.55,2,1
QRA (weighted quantiles),Rt,0,0.55,2,1
QRA (weighted quantiles),Timeseries,0.346,0.55,2,1
QRA (weighted quantiles),Case convolution,0.654,0.6,2,1
QRA (weighted quantiles),Rt,0,0.6,2,1
QRA (weighted quantiles),Timeseries,0.346,0.6,2,1
QRA (weighted quantiles),Case convolution,0.575,0.65,2,1
QRA (weighted quantiles),Rt,0,0.65,2,1
QRA (weighted quantiles),Timeseries,0.425,0.65,2,1
QRA (weighted quantiles),Case convolution,0.575,0.7,2,1
QRA (weighted quantiles),Rt,0,0.7,2,1
QRA (weighted quantiles),Timeseries,0.425,0.7,2,1
QRA (weighted quantiles),Case convolution,0.575,0.75,2,1
QRA (weighted quantiles),Rt,0,0.75,2,1
QRA (weighted quantiles),Timeseries,0.425,0.75,2,1
QRA (weighted quantiles),Case convolution,0.575,0.8,2,1
QRA (weighted quantiles),Rt,0,0.8,2,1
QRA (weighted quantiles),Timeseries,0.425,0.8,2,1
QRA (weighted quantiles),Case convolution,0.472,0.85,2,1
QRA (weighted quantiles),Rt,0,0.85,2,1
QRA (weighted quantiles),Timeseries,0.528,0.85,2,1
QRA (weighted quantiles),Case convolution,0.472,0.9,2,1
QRA (weighted quantiles),Rt,0,0.9,2,1
QRA (weighted quantiles),Timeseries,0.528,0.9,2,1
QRA (weighted quantiles),Case convolution,0.472,0.95,2,1
QRA (weighted quantiles),Rt,0,0.95,2,1
QRA (weighted quantiles),Timeseries,0.528,0.95,2,1
QRA (weighted quantiles),Case convolution,0.472,0.975,2,1
QRA (weighted quantiles),Rt,0,0.975,2,1
QRA (weighted quantiles),Timeseries,0.528,0.975,2,1
QRA (weighted quantiles),Case convolution,0.472,0.99,2,1
QRA (weighted quantiles),Rt,0,0.99,2,1
QRA (weighted quantiles),Timeseries,0.528,0.99,2,1
QRA (weighted counts and quantiles),Case convolution,0.401,,2,1
QRA (weighted counts and quantiles),Rt,0,,2,1
QRA (weighted counts and quantiles),Timeseries,0.599,,2,1
QRA (weighted counts and quantiles),Case convolution,0.52,0.01,2,1
QRA (weighted counts and quantiles),Rt,0.003,0.01,2,1
QRA (weighted counts and quantiles),Timeseries,0.477,0.01,2,1
QRA (weighted counts and quantiles),Case convolution,0.52,0.025,2,1
QRA (weighted counts and quantiles),Rt,0.003,0.025,2,1
QRA (weighted counts and quantiles),Timeseries,0.477,0.025,2,1
QRA (weighted counts and quantiles),Case convolution,0.52,0.05,2,1
QRA (weighted counts and quantiles),Rt,0.003,0.05,2,1
QRA (weighted counts and quantiles),Timeseries,0.477,0.05,2,1
QRA (weighted counts and quantiles),Case convolution,0.52,0.1,2,1
QRA (weighted counts and quantiles),Rt,0.003,0.1,2,1
QRA (weighted counts and quantiles),Timeseries,0.477,0.1,2,1
QRA (weighted counts and quantiles),Case convolution,0.52,0.15,2,1
QRA (weighted counts and quantiles),Rt,0.003,0.15,2,1
QRA (weighted counts and quantiles),Timeseries,0.477,0.15,2,1
QRA (weighted counts and quantiles),Case convolution,0.464,0.2,2,1
QRA (weighted counts and quantiles),Rt,0.001,0.2,2,1
QRA (weighted counts and quantiles),Timeseries,0.535,0.2,2,1
QRA (weighted counts and quantiles),Case convolution,0.464,0.25,2,1
QRA (weighted counts and quantiles),Rt,0.001,0.25,2,1
QRA (weighted counts and quantiles),Timeseries,0.535,0.25,2,1
QRA (weighted counts and quantiles),Case convolution,0.464,0.3,2,1
QRA (weighted counts and quantiles),Rt,0.001,0.3,2,1
QRA (weighted counts and quantiles),Timeseries,0.535,0.3,2,1
QRA (weighted counts and quantiles),Case convolution,0.464,0.35,2,1
QRA (weighted counts and quantiles),Rt,0.001,0.35,2,1
QRA (weighted counts and quantiles),Timeseries,0.535,0.35,2,1
QRA (weighted counts and quantiles),Case convolution,0.401,0.4,2,1
QRA (weighted counts and quantiles),Rt,0,0.4,2,1
QRA (weighted counts and quantiles),Timeseries,0.599,0.4,2,1
QRA (weighted counts and quantiles),Case convolution,0.401,0.45,2,1
QRA (weighted counts and quantiles),Rt,0,0.45,2,1
QRA (weighted counts and quantiles),Timeseries,0.599,0.45,2,1
QRA (weighted counts and quantiles),Case convolution,0.401,0.5,2,1
QRA (weighted counts and quantiles),Rt,0,0.5,2,1
QRA (weighted counts and quantiles),Timeseries,0.599,0.5,2,1
QRA (weighted counts and quantiles),Case convolution,0.401,0.55,2,1
QRA (weighted counts and quantiles),Rt,0,0.55,2,1
QRA (weighted counts and quantiles),Timeseries,0.599,0.55,2,1
QRA (weighted counts and quantiles),Case convolution,0.401,0.6,2,1
QRA (weighted counts and quantiles),Rt,0,0.6,2,1
QRA (weighted counts and quantiles),Timeseries,0.599,0.6,2,1
QRA (weighted counts and quantiles),Case convolution,0.326,0.65,2,1
QRA (weighted counts and quantiles),Rt,0,0.65,2,1
QRA (weighted counts and quantiles),Timeseries,0.674,0.65,2,1
QRA (weighted counts and quantiles),Case convolution,0.326,0.7,2,1
QRA (weighted counts and quantiles),Rt,0,0.7,2,1
QRA (weighted counts and quantiles),Timeseries,0.674,0.7,2,1
QRA (weighted counts and quantiles),Case convolution,0.326,0.75,2,1
QRA (weighted counts and quantiles),Rt,0,0.75,2,1
QRA (weighted counts and quantiles),Timeseries,0.674,0.75,2,1
QRA (weighted counts and quantiles),Case convolution,0.326,0.8,2,1
QRA (weighted counts and quantiles),Rt,0,0.8,2,1
QRA (weighted counts and quantiles),Timeseries,0.674,0.8,2,1
QRA (weighted counts and quantiles),Case convolution,0.235,0.85,2,1
QRA (weighted counts and quantiles),Rt,0,0.85,2,1
QRA (weighted counts and quantiles),Timeseries,0.765,0.85,2,1
QRA (weighted counts and quantiles),Case convolution,0.235,0.9,2,1
QRA (weighted counts and quantiles),Rt,0,0.9,2,1
QRA (weighted counts and quantiles),Timeseries,0.765,0.9,2,1
QRA (weighted counts and quantiles),Case convolution,0.235,0.95,2,1
QRA (weighted counts and quantiles),Rt,0,0.95,2,1
QRA (weighted counts and quantiles),Timeseries,0.765,0.95,2,1
QRA (weighted counts and quantiles),Case convolution,0.235,0.975,2,1
QRA (weighted counts and quantiles),Rt,0,0.975,2,1
QRA (weighted counts and quantiles),Timeseries,0.765,0.975,2,1
QRA (weighted counts and quantiles),Case convolution,0.235,0.99,2,1
QRA (weighted counts and quantiles),Rt,0,0.99,2,1
QRA (weighted counts and quantiles),Timeseries,0.765,0.99,2,1
QRA,Case convolution,0.881,,4,1
QRA,Rt,0,,4,1
QRA,Timeseries,0.119,,4,1
QRA,Case convolution,0.881,0.01,4,1
QRA,Rt,0,0.01,4,1
QRA,Timeseries,0.119,0.01,4,1
QRA,Case convolution,0.881,0.025,4,1
QRA,Rt,0,0.025,4,1
QRA,Timeseries,0.119,0.025,4,1
QRA,Case convolution,0.881,0.05,4,1
QRA,Rt,0,0.05,4,1
QRA,Timeseries,0.119,0.05,4,1
QRA,Case convolution,0.881,0.1,4,1
QRA,Rt,0,0.1,4,1
QRA,Timeseries,0.119,0.1,4,1
QRA,Case convolution,0.881,0.15,4,1
QRA,Rt,0,0.15,4,1
QRA,Timeseries,0.119,0.15,4,1
QRA,Case convolution,0.881,0.2,4,1
QRA,Rt,0,0.2,4,1
QRA,Timeseries,0.119,0.2,4,1
QRA,Case convolution,0.881,0.25,4,1
QRA,Rt,0,0.25,4,1
QRA,Timeseries,0.119,0.25,4,1
QRA,Case convolution,0.881,0.3,4,1
QRA,Rt,0,0.3,4,1
QRA,Timeseries,0.119,0.3,4,1
QRA,Case convolution,0.881,0.35,4,1
QRA,Rt,0,0.35,4,1
QRA,Timeseries,0.119,0.35,4,1
QRA,Case convolution,0.881,0.4,4,1
QRA,Rt,0,0.4,4,1
QRA,Timeseries,0.119,0.4,4,1
QRA,Case convolution,0.881,0.45,4,1
QRA,Rt,0,0.45,4,1
QRA,Timeseries,0.119,0.45,4,1
QRA,Case convolution,0.881,0.5,4,1
QRA,Rt,0,0.5,4,1
QRA,Timeseries,0.119,0.5,4,1
QRA,Case convolution,0.881,0.55,4,1
QRA,Rt,0,0.55,4,1
QRA,Timeseries,0.119,0.55,4,1
QRA,Case convolution,0.881,0.6,4,1
QRA,Rt,0,0.6,4,1
QRA,Timeseries,0.119,0.6,4,1
QRA,Case convolution,0.881,0.65,4,1
QRA,Rt,0,0.65,4,1
QRA,Timeseries,0.119,0.65,4,1
QRA,Case convolution,0.881,0.7,4,1
QRA,Rt,0,0.7,4,1
QRA,Timeseries,0.119,0.7,4,1
QRA,Case convolution,0.881,0.75,4,1
QRA,Rt,0,0.75,4,1
QRA,Timeseries,0.119,0.75,4,1
QRA,Case convolution,0.881,0.8,4,1
QRA,Rt,0,0.8,4,1
QRA,Timeseries,0.119,0.8,4,1
QRA,Case convolution,0.881,0.85,4,1
QRA,Rt,0,0.85,4,1
QRA,Timeseries,0.119,0.85,4,1
QRA,Case convolution,0.881,0.9,4,1
QRA,Rt,0,0.9,4,1
QRA,Timeseries,0.119,0.9,4,1
QRA,Case convolution,0.881,0.95,4,1
QRA,Rt,0,0.95,4,1
QRA,Timeseries,0.119,0.95,4,1
QRA,Case convolution,0.881,0.975,4,1
QRA,Rt,0,0.975,4,1
QRA,Timeseries,0.119,0.975,4,1
QRA,Case convolution,0.881,0.99,4,1
QRA,Rt,0,0.99,4,1
QRA,Timeseries,0.119,0.99,4,1
QRA (weighted quantiles),Case convolution,0.914,,4,1
QRA (weighted quantiles),Rt,0,,4,1
QRA (weighted quantiles),Timeseries,0.085,,4,1
QRA (weighted quantiles),Case convolution,0.913,0.01,4,1
QRA (weighted quantiles),Rt,0.002,0.01,4,1
QRA (weighted quantiles),Timeseries,0.085,0.01,4,1
QRA (weighted quantiles),Case convolution,0.913,0.025,4,1
QRA (weighted quantiles),Rt,0.002,0.025,4,1
QRA (weighted quantiles),Timeseries,0.085,0.025,4,1
QRA (weighted quantiles),Case convolution,0.913,0.05,4,1
QRA (weighted quantiles),Rt,0.002,0.05,4,1
QRA (weighted quantiles),Timeseries,0.085,0.05,4,1
QRA (weighted quantiles),Case convolution,0.913,0.1,4,1
QRA (weighted quantiles),Rt,0.002,0.1,4,1
QRA (weighted quantiles),Timeseries,0.085,0.1,4,1
QRA (weighted quantiles),Case convolution,0.913,0.15,4,1
QRA (weighted quantiles),Rt,0.002,0.15,4,1
QRA (weighted quantiles),Timeseries,0.085,0.15,4,1
QRA (weighted quantiles),Case convolution,0.914,0.2,4,1
QRA (weighted quantiles),Rt,0.001,0.2,4,1
QRA (weighted quantiles),Timeseries,0.085,0.2,4,1
QRA (weighted quantiles),Case convolution,0.914,0.25,4,1
QRA (weighted quantiles),Rt,0.001,0.25,4,1
QRA (weighted quantiles),Timeseries,0.085,0.25,4,1
QRA (weighted quantiles),Case convolution,0.914,0.3,4,1
QRA (weighted quantiles),Rt,0.001,0.3,4,1
QRA (weighted quantiles),Timeseries,0.085,0.3,4,1
QRA (weighted quantiles),Case convolution,0.914,0.35,4,1
QRA (weighted quantiles),Rt,0.001,0.35,4,1
QRA (weighted quantiles),Timeseries,0.085,0.35,4,1
QRA (weighted quantiles),Case convolution,0.914,0.4,4,1
QRA (weighted quantiles),Rt,0,0.4,4,1
QRA (weighted quantiles),Timeseries,0.085,0.4,4,1
QRA (weighted quantiles),Case convolution,0.914,0.45,4,1
QRA (weighted quantiles),Rt,0,0.45,4,1
QRA (weighted quantiles),Timeseries,0.085,0.45,4,1
QRA (weighted quantiles),Case convolution,0.914,0.5,4,1
QRA (weighted quantiles),Rt,0,0.5,4,1
QRA (weighted quantiles),Timeseries,0.085,0.5,4,1
QRA (weighted quantiles),Case convolution,0.914,0.55,4,1
QRA (weighted quantiles),Rt,0,0.55,4,1
QRA (weighted quantiles),Timeseries,0.085,0.55,4,1
QRA (weighted quantiles),Case convolution,0.914,0.6,4,1
QRA (weighted quantiles),Rt,0,0.6,4,1
QRA (weighted quantiles),Timeseries,0.085,0.6,4,1
QRA (weighted quantiles),Case convolution,0.855,0.65,4,1
QRA (weighted quantiles),Rt,0,0.65,4,1
QRA (weighted quantiles),Timeseries,0.145,0.65,4,1
QRA (weighted quantiles),Case convolution,0.855,0.7,4,1
QRA (weighted quantiles),Rt,0,0.7,4,1
QRA (weighted quantiles),Timeseries,0.145,0.7,4,1
QRA (weighted quantiles),Case convolution,0.855,0.75,4,1
QRA (weighted quantiles),Rt,0,0.75,4,1
QRA (weighted quantiles),Timeseries,0.145,0.75,4,1
QRA (weighted quantiles),Case convolution,0.855,0.8,4,1
QRA (weighted quantiles),Rt,0,0.8,4,1
QRA (weighted quantiles),Timeseries,0.145,0.8,4,1
QRA (weighted quantiles),Case convolution,0.789,0.85,4,1
QRA (weighted quantiles),Rt,0,0.85,4,1
QRA (weighted quantiles),Timeseries,0.211,0.85,4,1
QRA (weighted quantiles),Case convolution,0.789,0.9,4,1
QRA (weighted quantiles),Rt,0,0.9,4,1
QRA (weighted quantiles),Timeseries,0.211,0.9,4,1
QRA (weighted quantiles),Case convolution,0.789,0.95,4,1
QRA (weighted quantiles),Rt,0,0.95,4,1
QRA (weighted quantiles),Timeseries,0.211,0.95,4,1
QRA (weighted quantiles),Case convolution,0.789,0.975,4,1
QRA (weighted quantiles),Rt,0,0.975,4,1
QRA (weighted quantiles),Timeseries,0.211,0.975,4,1
QRA (weighted quantiles),Case convolution,0.789,0.99,4,1
QRA (weighted quantiles),Rt,0,0.99,4,1
QRA (weighted quantiles),Timeseries,0.211,0.99,4,1
QRA (weighted counts and quantiles),Case convolution,0.855,,4,1
QRA (weighted counts and quantiles),Rt,0,,4,1
QRA (weighted counts and quantiles),Timeseries,0.145,,4,1
QRA (weighted counts and quantiles),Case convolution,0.891,0.01,4,1
QRA (weighted counts and quantiles),Rt,0.002,0.01,4,1
QRA (weighted counts and quantiles),Timeseries,0.107,0.01,4,1
QRA (weighted counts and quantiles),Case convolution,0.891,0.025,4,1
QRA (weighted counts and quantiles),Rt,0.002,0.025,4,1
