ensemble,model,weight,quantile,window,horizons
QRA (weighted counts and quantiles),Timeseries,0,0.15,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.99,0.2,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.001,0.2,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.009,0.2,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.99,0.25,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.001,0.25,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.009,0.25,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.99,0.3,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.001,0.3,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.009,0.3,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.99,0.35,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.001,0.35,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.009,0.35,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.99,0.4,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.001,0.4,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.009,0.4,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.99,0.45,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.001,0.45,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.009,0.45,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.99,0.5,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.001,0.5,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.009,0.5,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.99,0.55,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.001,0.55,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.009,0.55,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.99,0.6,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.001,0.6,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.009,0.6,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.99,0.65,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.001,0.65,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.009,0.65,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.99,0.7,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.001,0.7,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.009,0.7,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.99,0.75,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.001,0.75,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.009,0.75,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.99,0.8,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0.001,0.8,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.009,0.8,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.991,0.85,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.85,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.009,0.85,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.991,0.9,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.9,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.009,0.9,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.991,0.95,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.95,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.009,0.95,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.991,0.975,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.975,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.009,0.975,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0.991,0.99,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.99,4,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0.009,0.99,4,"1, 2, 3, 4"
QRA,Case convolution,0.995,,8,"1, 2, 3, 4"
QRA,Rt,0.002,,8,"1, 2, 3, 4"
QRA,Timeseries,0.003,,8,"1, 2, 3, 4"
QRA,Case convolution,0.995,0.01,8,"1, 2, 3, 4"
QRA,Rt,0.002,0.01,8,"1, 2, 3, 4"
QRA,Timeseries,0.003,0.01,8,"1, 2, 3, 4"
QRA,Case convolution,0.995,0.025,8,"1, 2, 3, 4"
QRA,Rt,0.002,0.025,8,"1, 2, 3, 4"
QRA,Timeseries,0.003,0.025,8,"1, 2, 3, 4"
QRA,Case convolution,0.995,0.05,8,"1, 2, 3, 4"
QRA,Rt,0.002,0.05,8,"1, 2, 3, 4"
QRA,Timeseries,0.003,0.05,8,"1, 2, 3, 4"
QRA,Case convolution,0.995,0.1,8,"1, 2, 3, 4"
QRA,Rt,0.002,0.1,8,"1, 2, 3, 4"
QRA,Timeseries,0.003,0.1,8,"1, 2, 3, 4"
QRA,Case convolution,0.995,0.15,8,"1, 2, 3, 4"
QRA,Rt,0.002,0.15,8,"1, 2, 3, 4"
QRA,Timeseries,0.003,0.15,8,"1, 2, 3, 4"
QRA,Case convolution,0.995,0.2,8,"1, 2, 3, 4"
QRA,Rt,0.002,0.2,8,"1, 2, 3, 4"
QRA,Timeseries,0.003,0.2,8,"1, 2, 3, 4"
QRA,Case convolution,0.995,0.25,8,"1, 2, 3, 4"
QRA,Rt,0.002,0.25,8,"1, 2, 3, 4"
QRA,Timeseries,0.003,0.25,8,"1, 2, 3, 4"
QRA,Case convolution,0.995,0.3,8,"1, 2, 3, 4"
QRA,Rt,0.002,0.3,8,"1, 2, 3, 4"
QRA,Timeseries,0.003,0.3,8,"1, 2, 3, 4"
QRA,Case convolution,0.995,0.35,8,"1, 2, 3, 4"
QRA,Rt,0.002,0.35,8,"1, 2, 3, 4"
QRA,Timeseries,0.003,0.35,8,"1, 2, 3, 4"
QRA,Case convolution,0.995,0.4,8,"1, 2, 3, 4"
QRA,Rt,0.002,0.4,8,"1, 2, 3, 4"
QRA,Timeseries,0.003,0.4,8,"1, 2, 3, 4"
QRA,Case convolution,0.995,0.45,8,"1, 2, 3, 4"
QRA,Rt,0.002,0.45,8,"1, 2, 3, 4"
QRA,Timeseries,0.003,0.45,8,"1, 2, 3, 4"
QRA,Case convolution,0.995,0.5,8,"1, 2, 3, 4"
QRA,Rt,0.002,0.5,8,"1, 2, 3, 4"
QRA,Timeseries,0.003,0.5,8,"1, 2, 3, 4"
QRA,Case convolution,0.995,0.55,8,"1, 2, 3, 4"
QRA,Rt,0.002,0.55,8,"1, 2, 3, 4"
QRA,Timeseries,0.003,0.55,8,"1, 2, 3, 4"
QRA,Case convolution,0.995,0.6,8,"1, 2, 3, 4"
QRA,Rt,0.002,0.6,8,"1, 2, 3, 4"
QRA,Timeseries,0.003,0.6,8,"1, 2, 3, 4"
QRA,Case convolution,0.995,0.65,8,"1, 2, 3, 4"
QRA,Rt,0.002,0.65,8,"1, 2, 3, 4"
QRA,Timeseries,0.003,0.65,8,"1, 2, 3, 4"
QRA,Case convolution,0.995,0.7,8,"1, 2, 3, 4"
QRA,Rt,0.002,0.7,8,"1, 2, 3, 4"
QRA,Timeseries,0.003,0.7,8,"1, 2, 3, 4"
QRA,Case convolution,0.995,0.75,8,"1, 2, 3, 4"
QRA,Rt,0.002,0.75,8,"1, 2, 3, 4"
QRA,Timeseries,0.003,0.75,8,"1, 2, 3, 4"
QRA,Case convolution,0.995,0.8,8,"1, 2, 3, 4"
QRA,Rt,0.002,0.8,8,"1, 2, 3, 4"
QRA,Timeseries,0.003,0.8,8,"1, 2, 3, 4"
QRA,Case convolution,0.995,0.85,8,"1, 2, 3, 4"
QRA,Rt,0.002,0.85,8,"1, 2, 3, 4"
QRA,Timeseries,0.003,0.85,8,"1, 2, 3, 4"
QRA,Case convolution,0.995,0.9,8,"1, 2, 3, 4"
QRA,Rt,0.002,0.9,8,"1, 2, 3, 4"
QRA,Timeseries,0.003,0.9,8,"1, 2, 3, 4"
QRA,Case convolution,0.995,0.95,8,"1, 2, 3, 4"
QRA,Rt,0.002,0.95,8,"1, 2, 3, 4"
QRA,Timeseries,0.003,0.95,8,"1, 2, 3, 4"
QRA,Case convolution,0.995,0.975,8,"1, 2, 3, 4"
QRA,Rt,0.002,0.975,8,"1, 2, 3, 4"
QRA,Timeseries,0.003,0.975,8,"1, 2, 3, 4"
QRA,Case convolution,0.995,0.99,8,"1, 2, 3, 4"
QRA,Rt,0.002,0.99,8,"1, 2, 3, 4"
QRA,Timeseries,0.003,0.99,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0,,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0,,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0,0.01,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.01,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0,0.01,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0,0.025,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.025,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0,0.025,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0,0.05,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.05,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0,0.05,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0,0.1,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.1,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0,0.1,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0,0.15,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.15,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0,0.15,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0,0.2,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.2,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0,0.2,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0,0.25,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.25,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0,0.25,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0,0.3,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.3,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0,0.3,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0,0.35,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.35,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0,0.35,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0,0.4,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.4,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0,0.4,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0,0.45,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.45,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0,0.45,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0,0.5,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.5,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0,0.5,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0,0.55,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.55,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0,0.55,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0,0.6,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.6,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0,0.6,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0,0.65,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.65,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0,0.65,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0,0.7,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.7,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0,0.7,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0,0.75,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.75,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0,0.75,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0,0.8,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.8,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0,0.8,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0,0.85,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.85,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0,0.85,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0,0.9,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.9,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0,0.9,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0,0.95,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.95,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0,0.95,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0,0.975,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.975,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0,0.975,8,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0,0.99,8,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.99,8,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0,0.99,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0,,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0,0.01,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.01,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.01,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0,0.025,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.025,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.025,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0,0.05,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.05,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.05,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0,0.1,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.1,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.1,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0,0.15,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.15,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.15,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0,0.2,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.2,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.2,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0,0.25,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.25,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.25,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0,0.3,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.3,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.3,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0,0.35,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.35,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.35,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0,0.4,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.4,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.4,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0,0.45,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.45,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.45,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0,0.5,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.5,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.5,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0,0.55,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.55,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.55,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0,0.6,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.6,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.6,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0,0.65,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.65,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.65,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0,0.7,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.7,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.7,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0,0.75,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.75,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.75,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0,0.8,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.8,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.8,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0,0.85,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.85,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.85,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0,0.9,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.9,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.9,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0,0.95,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.95,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.95,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0,0.975,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.975,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.975,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Case convolution,0,0.99,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Rt,0,0.99,8,"1, 2, 3, 4"
QRA (weighted counts and quantiles),Timeseries,0,0.99,8,"1, 2, 3, 4"
QRA,Case convolution,0.982,,12,"1, 2, 3, 4"
QRA,Rt,0.002,,12,"1, 2, 3, 4"
QRA,Timeseries,0.016,,12,"1, 2, 3, 4"
QRA,Case convolution,0.982,0.01,12,"1, 2, 3, 4"
QRA,Rt,0.002,0.01,12,"1, 2, 3, 4"
QRA,Timeseries,0.016,0.01,12,"1, 2, 3, 4"
QRA,Case convolution,0.982,0.025,12,"1, 2, 3, 4"
QRA,Rt,0.002,0.025,12,"1, 2, 3, 4"
QRA,Timeseries,0.016,0.025,12,"1, 2, 3, 4"
QRA,Case convolution,0.982,0.05,12,"1, 2, 3, 4"
QRA,Rt,0.002,0.05,12,"1, 2, 3, 4"
QRA,Timeseries,0.016,0.05,12,"1, 2, 3, 4"
QRA,Case convolution,0.982,0.1,12,"1, 2, 3, 4"
QRA,Rt,0.002,0.1,12,"1, 2, 3, 4"
QRA,Timeseries,0.016,0.1,12,"1, 2, 3, 4"
QRA,Case convolution,0.982,0.15,12,"1, 2, 3, 4"
QRA,Rt,0.002,0.15,12,"1, 2, 3, 4"
QRA,Timeseries,0.016,0.15,12,"1, 2, 3, 4"
QRA,Case convolution,0.982,0.2,12,"1, 2, 3, 4"
QRA,Rt,0.002,0.2,12,"1, 2, 3, 4"
QRA,Timeseries,0.016,0.2,12,"1, 2, 3, 4"
QRA,Case convolution,0.982,0.25,12,"1, 2, 3, 4"
QRA,Rt,0.002,0.25,12,"1, 2, 3, 4"
QRA,Timeseries,0.016,0.25,12,"1, 2, 3, 4"
QRA,Case convolution,0.982,0.3,12,"1, 2, 3, 4"
QRA,Rt,0.002,0.3,12,"1, 2, 3, 4"
QRA,Timeseries,0.016,0.3,12,"1, 2, 3, 4"
QRA,Case convolution,0.982,0.35,12,"1, 2, 3, 4"
QRA,Rt,0.002,0.35,12,"1, 2, 3, 4"
QRA,Timeseries,0.016,0.35,12,"1, 2, 3, 4"
QRA,Case convolution,0.982,0.4,12,"1, 2, 3, 4"
QRA,Rt,0.002,0.4,12,"1, 2, 3, 4"
QRA,Timeseries,0.016,0.4,12,"1, 2, 3, 4"
QRA,Case convolution,0.982,0.45,12,"1, 2, 3, 4"
QRA,Rt,0.002,0.45,12,"1, 2, 3, 4"
QRA,Timeseries,0.016,0.45,12,"1, 2, 3, 4"
QRA,Case convolution,0.982,0.5,12,"1, 2, 3, 4"
QRA,Rt,0.002,0.5,12,"1, 2, 3, 4"
QRA,Timeseries,0.016,0.5,12,"1, 2, 3, 4"
QRA,Case convolution,0.982,0.55,12,"1, 2, 3, 4"
QRA,Rt,0.002,0.55,12,"1, 2, 3, 4"
QRA,Timeseries,0.016,0.55,12,"1, 2, 3, 4"
QRA,Case convolution,0.982,0.6,12,"1, 2, 3, 4"
QRA,Rt,0.002,0.6,12,"1, 2, 3, 4"
QRA,Timeseries,0.016,0.6,12,"1, 2, 3, 4"
QRA,Case convolution,0.982,0.65,12,"1, 2, 3, 4"
QRA,Rt,0.002,0.65,12,"1, 2, 3, 4"
QRA,Timeseries,0.016,0.65,12,"1, 2, 3, 4"
QRA,Case convolution,0.982,0.7,12,"1, 2, 3, 4"
QRA,Rt,0.002,0.7,12,"1, 2, 3, 4"
QRA,Timeseries,0.016,0.7,12,"1, 2, 3, 4"
QRA,Case convolution,0.982,0.75,12,"1, 2, 3, 4"
QRA,Rt,0.002,0.75,12,"1, 2, 3, 4"
QRA,Timeseries,0.016,0.75,12,"1, 2, 3, 4"
QRA,Case convolution,0.982,0.8,12,"1, 2, 3, 4"
QRA,Rt,0.002,0.8,12,"1, 2, 3, 4"
QRA,Timeseries,0.016,0.8,12,"1, 2, 3, 4"
QRA,Case convolution,0.982,0.85,12,"1, 2, 3, 4"
QRA,Rt,0.002,0.85,12,"1, 2, 3, 4"
QRA,Timeseries,0.016,0.85,12,"1, 2, 3, 4"
QRA,Case convolution,0.982,0.9,12,"1, 2, 3, 4"
QRA,Rt,0.002,0.9,12,"1, 2, 3, 4"
QRA,Timeseries,0.016,0.9,12,"1, 2, 3, 4"
QRA,Case convolution,0.982,0.95,12,"1, 2, 3, 4"
QRA,Rt,0.002,0.95,12,"1, 2, 3, 4"
QRA,Timeseries,0.016,0.95,12,"1, 2, 3, 4"
QRA,Case convolution,0.982,0.975,12,"1, 2, 3, 4"
QRA,Rt,0.002,0.975,12,"1, 2, 3, 4"
QRA,Timeseries,0.016,0.975,12,"1, 2, 3, 4"
QRA,Case convolution,0.982,0.99,12,"1, 2, 3, 4"
QRA,Rt,0.002,0.99,12,"1, 2, 3, 4"
QRA,Timeseries,0.016,0.99,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0,,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0,,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0,0.01,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.01,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0,0.01,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0,0.025,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.025,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0,0.025,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0,0.05,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.05,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0,0.05,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0,0.1,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.1,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0,0.1,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0,0.15,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.15,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0,0.15,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0,0.2,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.2,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0,0.2,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0,0.25,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.25,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0,0.25,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0,0.3,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.3,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0,0.3,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0,0.35,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.35,12,"1, 2, 3, 4"
QRA (weighted quantiles),Timeseries,0,0.35,12,"1, 2, 3, 4"
QRA (weighted quantiles),Case convolution,0,0.4,12,"1, 2, 3, 4"
QRA (weighted quantiles),Rt,0,0.4,12,"1, 2, 3, 4"
